Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2014-01-06,16.90685272216797,16.996059418702174,16.585767378616197,16.705436720307535,412610800
2014-01-07,16.785951614379883,16.969960973392336,16.720056247571357,16.9189856881254,317209200
2014-01-08,16.89225959777832,16.957532483427165,16.743994979518046,16.7477233409831,258529600
2014-01-09,16.67654037475586,16.997936347846455,16.64017308874844,16.996070507538242,279148800
2014-01-10,16.565265655517578,16.80957622152414,16.508384080149607,16.77942563337821,304976000
2014-01-13,16.65198516845703,16.86241509712336,16.47015040368615,16.47108332381324,378492800
2014-01-14,16.983325958251953,16.993893518512202,16.711972391569272,16.729379151997954,332561600
2014-01-15,17.32430076599121,17.41257623552507,17.147128986997103,17.204943460142488,391638800
2014-01-16,17.22764015197754,17.308455611266968,17.147755952910387,17.247844016799895,229278000
2014-01-17,16.80553436279297,17.159878028636868,16.78160047834559,17.14154000522931,426739600
2014-01-21,17.06663703918457,17.097718896265995,16.79777001142532,16.815487201162025,328526800
2014-01-22,17.142473220825195,17.322130077305,17.02746673747282,17.123823117038242,379985200
2014-01-23,17.287626266479492,17.297572987139137,16.934215563042027,17.093670193616727,403239200
2014-01-24,16.97338104248047,17.270220621348397,16.932350817108006,17.219866174755026,429354800
2014-01-27,17.111074447631836,17.24473100987856,16.963432385150018,17.09770978740718,554878800
2014-01-28,15.743431091308594,16.007633333235994,15.605732451151518,15.813677301185834,1065523200
2014-01-29,15.564704895019531,15.770473498560632,15.49849912031516,15.66417042706354,502810000
2014-01-30,15.534555435180664,15.74343323350234,15.43882157594988,15.620344234491355,678501600
2014-01-31,15.560047149658203,15.588954396995826,15.340913814034865,15.391578686895295,464797200
2014-02-03,15.588949203491211,15.781663568205191,15.519635908989112,15.62251938082844,401464000
2014-02-04,15.814614295959473,15.835440660510647,15.627185315000714,15.723231275989589,376681200
2014-02-05,15.93272876739502,16.016341319398922,15.735663499103186,15.745299800486631,328344800
2014-02-06,16.025596618652344,16.05655390322464,15.87863217879532,15.948988277420598,257765200
2014-02-07,16.249792098999023,16.35141607878941,16.17787461787746,16.302949514571903,370280400
2014-02-10,16.540904998779297,16.63471200380947,16.19726048501627,16.217897558540727,345559200
2014-02-11,16.75885009765625,16.814819684780304,16.556851255380934,16.591560882674568,282256800
2014-02-12,16.757598876953125,16.87141840791031,16.673799794190096,16.78980694194287,308100800
2014-02-13,17.02369499206543,17.036827370074732,16.70381370966262,16.718196869860243,307398000
2014-02-14,17.009937286376953,17.07216412712562,16.92301208600419,16.96240922598064,272924400
2014-02-18,17.07248306274414,17.23507982537341,17.0605997905588,17.072795340976104,260251600
2014-02-19,16.802940368652344,17.100619925162523,16.70850879440862,17.033703896098363,313768000
2014-02-20,16.60844612121582,16.791369286061695,16.541217821063682,16.665980440485075,305858000
2014-02-21,16.423959732055664,16.715385342553454,16.40363493616442,16.659726362432252,278784800
2014-02-24,16.495878219604492,16.569986661565277,16.335470799238877,16.358297161246224,288909600
2014-02-25,16.324216842651367,16.559045027486743,16.29107193675102,16.55310506223646,231952000
2014-02-26,16.17694091796875,16.416147689151728,16.122220425671575,16.37268424148881,276217200
2014-02-27,16.499629974365234,16.53433792980499,16.136285240695944,16.17036863997065,301882000
2014-02-28,16.45491600036621,16.65847622485801,16.326087094989997,16.54371820269933,371968800
2014-03-03,16.502445220947266,16.592812159960747,16.347663824703364,16.36673783840429,238781200
2014-03-04,16.611257553100586,16.655034929837967,16.502755120289805,16.60375452988178,259140000
2014-03-05,16.64628791809082,16.72101926970043,16.545288457146913,16.60126140620394,200062800
2014-03-06,16.595945358276367,16.71132799395063,16.513083078162946,16.659733616554732,185488800
2014-03-07,16.586246490478516,16.634400778373802,16.44897604314599,16.60657128719004,220729600
2014-03-10,16.60125160217285,16.676609135662066,16.520576992350048,16.521203218362952,178584000
2014-03-11,16.76291275024414,16.845774991053453,16.653471802769754,16.742901903174047,279224400
2014-03-12,16.779176712036133,16.80231535508547,16.635027775256493,16.713513130674777,199326400
2014-03-13,16.592811584472656,16.874543206942306,16.546220360186297,16.805127292564695,257742800
2014-03-14,16.406448364257812,16.600314595856894,16.353603233680744,16.534649365186915,237199200
2014-03-17,16.470550537109375,16.571548287838528,16.442721047759154,16.50056931302054,199544800
2014-03-18,16.61626625061035,16.634089485342628,16.422399955609954,16.444287816346012,209647200
2014-03-19,16.61189079284668,16.76760906671766,16.541222404101912,16.643160360861373,224756000
2014-03-20,16.531835556030273,16.655973602471228,16.489622909058586,16.56904507418136,208398400
2014-03-21,16.6622314453125,16.68974866307695,16.45773433079623,16.63283888857794,374046400
2014-03-24,16.859851837158203,16.90081371588265,16.730710617891305,16.835774688988725,355700800
2014-03-25,17.04120445251465,17.06496931434344,16.87235219518243,16.93207746278884,282293200
2014-03-26,16.8782901763916,17.16658956668875,16.84952386191672,17.089042756908754,299768000
2014-03-27,16.805755615234375,16.932082988880477,16.732587337470207,16.88580403232043,222031600
2014-03-28,16.786998748779297,16.852037793427186,16.705387247226238,16.83265149231754,200564000
2014-03-31,16.783248901367188,16.910513152764125,16.75791929246025,16.861108057859607,168669200
2014-04-01,16.9367733001709,16.943653439951394,16.78418115148582,16.81513677068753,200760000
2014-04-02,16.96491241455078,16.993992690119498,16.89330720402414,16.959597006423113,180420800
2014-04-03,16.84734344482422,16.96335060759597,16.811384697833315,16.9286426431944,162344000
2014-04-04,16.629392623901367,16.885171730783803,16.59062004688676,16.87923176797732,275251200
2014-04-07,16.3682918548584,16.600619959909764,16.318888483334867,16.510565348763556,289850400
2014-04-08,16.36736488342285,16.45116563665587,16.219149669736737,16.422085362517738,243888400
2014-04-09,16.582496643066406,16.58781205163476,16.322965098221253,16.342351393562133,206169600
2014-04-10,16.368614196777344,16.642528845792686,16.358920216289167,16.59374833519146,239652000
2014-04-11,16.247604370117188,16.348289844953957,16.17036981202254,16.228528686720104,271717600
2014-04-14,16.312335968017578,16.32734369084003,16.17256392033577,16.31921443806383,205674000
2014-04-15,16.196006774902344,16.31107538885408,15.988694233027552,16.268238189116904,266490000
2014-04-16,16.228849411010742,16.293888450796818,16.07656951784689,16.198830621907742,214765600
2014-04-17,16.414268493652344,16.50244782990649,16.234785369622735,16.25980102103337,284334400
2014-04-21,16.609071731567383,16.63940111559274,16.38362197436313,16.426773129699285,182548800
2014-04-22,16.62564468383789,16.6297093090419,16.4630463161863,16.51964213080794,202563200
2014-04-23,16.4083309173584,16.60782659155592,16.398949211745432,16.54309983656152,394940000
2014-04-24,17.753507614135742,17.823237463771097,17.533374974304774,17.767266217238188,759911600
2014-04-25,17.883907318115234,17.88546870899773,17.634382025661196,17.65220359089971,390275200
2014-04-28,18.576509475708008,18.628416113571703,17.90297730583093,17.910795948770087,669485600
2014-04-29,18.521480560302734,18.635612407964164,18.433302874267667,18.565570238288792,337377600
2014-04-30,18.451435089111328,18.743486987601596,18.442367332553978,18.531171229092994,456640800
2014-05-01,18.494901657104492,18.598713283386424,18.334804808208027,18.511160162589587,244048000
2014-05-02,18.5292911529541,18.579948675906905,18.439550436752988,18.521788128374343,191514400
2014-05-05,18.79132652282715,18.792578975336145,18.44862044769569,18.45299902166714,287067200
2014-05-06,18.586511611938477,18.899198812352832,18.586511611938477,18.817587361198196,374564400
2014-05-07,18.521480560302734,18.67657429385614,18.377643872401322,18.612786038431878,282864400
2014-05-08,18.48846435546875,18.690332051809296,18.438469304596534,18.496639013121776,230297200
2014-05-09,18.411420822143555,18.433744950285416,18.247598598207386,18.379976614271104,291597600
2014-05-12,18.640649795532227,18.666747237236805,18.46991062911353,18.472741868204572,213208800
2014-05-13,18.669891357421875,18.694417008736377,18.57367624494562,18.61455121096043,159737200
2014-05-14,18.673341751098633,18.784337692816784,18.606367695249062,18.62806377632562,166404000
2014-05-15,18.514554977416992,18.759185044007324,18.490029334229998,18.699443566292807,230846000
2014-05-16,18.787803649902344,18.788431694577685,18.407022178357966,18.508584055269186,276256400
2014-05-19,19.010419845581055,19.096574459507604,18.782139085971092,18.798490074681798,317755200
2014-05-20,19.01419448852539,19.067333106494697,18.88904904656026,19.00790564627109,234836000
2014-05-21,19.064502716064453,19.076764698477987,18.930868602330317,18.986522754774764,196859600
2014-05-22,19.094684600830078,19.175809810516416,18.995010248808917,19.073618242819002,200760000
2014-05-23,19.31039047241211,19.32925699826677,19.069533703089984,19.094059347069276,232209600
2014-05-27,19.671998977661133,19.679229889269603,19.357563474865135,19.36542411054541,348866000
2014-05-28,19.621055603027344,19.804056734154454,19.61382301384096,19.684256375402246,315481600
2014-05-29,19.97856903076172,20.02542049435247,19.73928399660757,19.74179953397169,376474000
2014-05-30,19.90373420715332,20.25495729361385,19.77481543682413,20.060322209076656,564020800
2014-06-02,19.766948699951172,19.961269702144573,19.573571443788925,19.933914501348408,369350800
2014-06-03,20.046480178833008,20.084213226718376,19.754370636656436,19.760973500220533,292709200
2014-06-04,20.275392532348633,20.371925004059452,20.001519742163552,20.04334012444565,335482000
2014-06-05,20.35494613647461,20.418462611054547,20.205904755741003,20.318786548722656,303805600
2014-06-06,20.29897117614746,20.477886615241374,20.264385067276212,20.435122493639355,349938400
2014-06-09,20.623783111572266,20.663401973630634,20.194580171992776,20.403678695528747,301660000
2014-06-10,20.74484634399414,20.920930592094322,20.59517523688814,20.85049722870702,251108000
2014-06-11,20.65900421142578,20.85709855611484,20.573163608604478,20.718431675200637,182724000
2014-06-12,20.313440322875977,20.716231877942793,20.22759971989632,20.69862311854601,218996000
2014-06-13,20.091129302978516,20.3464512122581,20.00308720739027,20.293624947347173,218100000
2014-06-16,20.293628692626953,20.414686806310517,20.128550362656785,20.141757770953657,142244000
2014-06-17,20.267215728759766,20.403679396667503,20.205586758831952,20.317838805801834,118904000
2014-06-18,20.289228439331055,20.3134400633764,20.106541341266617,20.30903703395159,134056000
2014-06-19,20.218799591064453,20.315646108844355,20.10434431018565,20.313444593640973,142112000
2014-06-20,20.00969696044922,20.370668135020455,20.007495445688832,20.216594007804506,403592000
2014-06-23,19.99209213256836,20.1659748890326,19.94146735870598,20.09994286734499,174776000
2014-06-24,19.871028900146484,20.192381186300885,19.85122030626841,19.974478257323895,156144000
2014-06-25,19.888643264770508,19.963477990644343,19.732369267271523,19.85562725307036,147476000
2014-06-26,20.007497787475586,20.04051379569079,19.765383192670672,19.890842680477288,130516000
2014-06-27,20.24521827697754,20.249619629324908,19.97889028018689,19.989896179952115,256116000
2014-06-30,20.45431137084961,20.630395643576907,20.269422716559543,20.271624231766257,197929200
2014-07-01,20.584171295166016,20.705229437131702,20.498330677868164,20.584171295166016,152892000
2014-07-02,20.575366973876953,20.70302629259042,20.489524684071327,20.661207584418708,113860000
2014-07-03,20.69641876220703,20.711826004747884,20.513731686891568,20.617181035064505,91567200
2014-07-07,21.123422622680664,21.127823972447818,20.711826730014316,20.720631108812174,225872000
2014-07-08,20.986957550048828,21.306109988488537,20.672208140698533,21.189453227309045,260888000
2014-07-09,20.995771408081055,21.119029410015727,20.857106155904546,21.006777306509935,145744000
2014-07-10,20.918725967407227,21.030979700864993,20.58416628160546,20.63699255574064,158744000
2014-07-11,20.958345413208008,21.105814987572177,20.87910767907665,20.98915990100758,136072000
2014-07-14,21.229066848754883,21.32591331363597,21.052984351736644,21.0992060701763,171240000
2014-07-15,20.9803524017334,21.31711188208003,20.916521920994114,21.30610766908157,181911600
2014-07-16,20.861499786376953,21.372142050159532,20.852695406745426,21.343529075804852,213585200
2014-07-17,20.489524841308594,20.971554180560545,20.37507125279589,20.916528061623616,229192000
2014-07-18,20.784467697143555,20.8526995537777,20.474119550651384,20.606183592124506,199952000
2014-07-21,20.676610946655273,20.909921107969332,20.6281877027757,20.90771959344838,156316000
2014-07-22,20.848295211791992,20.88571256785154,20.71623286852877,20.839490831672606,220788000
2014-07-23,21.39195442199707,21.543825367559272,20.94734244295349,21.002368561599013,371672000
2014-07-24,21.356735229492188,21.420565723639832,21.222471376158133,21.35893674425969,182916000
2014-07-25,21.497596740722656,21.535014086388273,21.270889473231367,21.317111196570657,173876000
2014-07-28,21.794742584228516,21.84316583343064,21.471190443154192,21.53061790764351,221272000
