Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-11-16,53.85219955444336,53.861226068988906,53.09384490757381,53.21120681626641,27332500
2016-11-17,54.745975494384766,55.02584567506146,54.141099113983216,54.53833120959377,32132700
2016-11-18,54.48414993286133,55.19736500190805,54.439010479714476,54.87235542897944,27686300
2016-11-21,54.944580078125,55.0438889391748,54.54734463392581,54.619570512478184,19652600
2016-11-22,55.17931365966797,55.305705517792546,54.899446957797785,55.05292180154339,23206700
2016-11-23,54.52930450439453,55.16126387158909,54.393882672041265,55.08001146096119,21848900
2016-11-25,54.64665985107422,54.64665985107422,54.28554074806793,54.43901559196364,8409600
2016-11-28,54.71888732910156,55.08903640069983,54.35776477167499,54.475130119426616,20732600
2016-11-29,55.15222930908203,55.44112596162254,54.63763193149927,54.75499727281878,22366700
2016-11-30,54.402896881103516,55.23347727341383,54.366787385374835,54.9445806440675,34655400
2016-12-01,53.44593048095703,54.303593894446436,53.21119980665317,54.267480953181284,34542100
2016-12-02,53.4910774230957,53.689695183936315,53.084815386794496,53.33760256711531,25515700
2016-12-05,54.36680603027344,54.70084222677673,53.770956097412125,53.89734798560685,23552700
2016-12-06,54.123043060302734,54.58347109642859,53.98762122642556,54.556388107221274,19907000
2016-12-07,55.40502166748047,55.414051626486746,53.98762116848062,54.17720898056894,30809000
2016-12-08,55.08000564575195,55.59460648801195,54.92653079961398,55.3418193239025,21220800
2016-12-09,55.94670867919922,55.96476515429867,55.18835394462456,55.233493410412954,27349400
2016-12-12,56.127254486083984,56.24461982705984,55.72099593733327,55.81127484951793,20198100
2016-12-13,56.85853576660156,57.25576786942511,56.190463437129225,56.425190715179426,35718900
2016-12-14,56.58769607543945,57.28285484489916,56.4522742388734,56.87659277912136,30352700
2016-12-15,56.49741744995117,57.01201492138889,56.24463024993377,56.6057528534327,27669900
2016-12-16,56.24462127685547,56.83144455294131,56.08211647559846,56.83144455294131,42453100
2016-12-19,57.43632507324219,57.57174689887107,56.352960799971406,56.4793561110544,34338200
2016-12-20,57.364097595214844,57.598824835947035,56.90366618358508,57.49951596504964,26028400
2016-12-21,57.364097595214844,57.50854592272383,56.98491858305387,57.26478872431745,17096300
2016-12-22,57.37311935424805,57.86966022366505,57.24672750864221,57.634933002385566,22176600
2016-12-23,57.09326171875,57.36410192277162,56.69602620519293,57.282849517173126,12403800
2016-12-27,57.129371643066406,57.84258682593854,57.06617570979117,57.06617570979117,11763200
2016-12-28,56.86756896972656,57.237718104176516,56.72312061101245,57.237718104176516,14653300
2016-12-29,56.78630828857422,57.05714849125765,56.63282999257092,56.750195343171086,10250600
2016-12-30,56.10017395019531,56.86755851294311,56.000865076105136,56.8404720829695,25579900
2017-01-03,56.49741744995117,56.732144731481206,56.09115538199497,56.687005267023935,20694100
2017-01-04,56.24462127685547,56.65088327999799,56.08211647559846,56.407126078112476,21340000
2017-01-05,56.24462127685547,56.569630879369484,56.00086407496996,56.145312404540654,24876000
2017-01-06,56.732139587402344,57.012009751933334,56.00989788981277,56.244625150059356,19922900
2017-01-09,56.55157470703125,56.94881019839324,56.461295792041625,56.659910093802765,20382700
2017-01-10,56.53351974487305,56.93978176101454,56.22656660422391,56.6328286203654,18593000
2017-01-11,57.048118591308594,57.08423153674867,56.3619898475473,56.52449465810761,21517300
2017-01-12,56.524497985839844,57.23771320262989,55.928648126679605,56.93076003615824,20968200
2017-01-13,56.605743408203125,56.759218250533124,56.289760321886384,56.533517521986795,19422300
2017-01-17,56.452274322509766,56.60575263377337,56.00087279184797,56.587696159276454,20664000
2017-01-18,56.4251823425293,56.60574361480935,56.082116269589164,56.57865718541946,19670100
2017-01-19,56.24462127685547,56.85852753851087,56.154342362343726,56.190455305716355,18451700
2017-01-20,56.641849517822266,56.7140719514056,56.30781000025124,56.57865015304768,30213500
2017-01-23,56.84046936035156,56.98491768558561,56.488376782838564,56.60574212331614,23097600
2017-01-24,57.346038818359375,57.54465655216933,56.8224114997403,57.05714217495562,24672900
2017-01-25,57.49049758911133,57.86967321102506,57.282853304169954,57.7342548220217,23672700
2017-01-26,58.02314758300781,58.2669082577757,57.373131744667674,57.88773263907064,43554600
2017-01-27,59.386390686035156,59.5037595049021,58.582896425700355,59.03429800511727,44818000
2017-01-30,58.799556732177734,59.39541001653525,58.501636977839226,59.30513109437691,31651400
2017-01-31,58.36620330810547,58.817604715147525,58.01411076163977,58.55579107252247,25270500
2017-02-01,57.40021514892578,58.33913107511551,57.30090627005109,58.104400371608044,39671500
2017-02-02,57.03007125854492,57.24674552199077,56.65089560241541,57.10229716100039,45827000
2017-02-03,57.49049758911133,57.50855406309583,56.93978718630496,57.327992767171075,30301800
2017-02-06,57.454383850097656,57.463413808925715,57.00298233846091,57.3279919778666,19796400
2017-02-07,57.26478576660156,57.58076539048226,57.08422450556134,57.5446558934099,20277200
2017-02-08,57.18354034423828,57.60785884283589,57.07520495197166,57.39118461438263,18096400
2017-02-09,57.83354568481445,58.17661516012137,57.16547353539178,57.346034785802026,22644400
2017-02-10,57.77939987182617,58.05024356386184,57.761343396095754,58.00510065257549,18170700
2017-02-13,58.42940902709961,58.55580089123783,57.896751695797086,57.99606057302569,22920100
2017-02-14,58.64738845825195,58.78363126139782,58.14783382324938,58.502067883267365,23108400
2017-02-15,58.6110725402832,58.647404426320726,58.275014721233866,58.58382535815474,17005200
2017-02-16,58.601966857910156,59.25592671328212,58.52931004144367,58.801788694784506,20546300
2017-02-17,58.69280242919922,58.75638147723075,58.402154362541324,58.5565596321041,21248800
2017-02-21,58.5747184753418,58.9925246121759,58.538386603061085,58.68371409218395,20655900
2017-02-22,58.4566535949707,58.48390077074757,58.17509020581363,58.42940641919383,19292700
2017-02-23,58.69280242919922,58.79271335176254,58.302243439978,58.51114305654021,20273100
2017-02-24,58.69280242919922,58.85629239979407,58.25682686441412,58.61105397910354,21796800
2017-02-27,58.338592529296875,58.62015597800757,58.175102510458736,58.62015597800757,15871500
2017-02-28,58.111507415771484,58.31132581186448,57.911685554879966,58.20233710926696,23239800
2017-03-01,58.98345947265625,59.02886912553459,58.14784009044343,58.24775102821238,26937500
2017-03-02,58.138755798339844,58.81087818011115,58.02067893378063,58.75638383092875,24539600
2017-03-03,58.35673141479492,58.383978585319426,57.78451658019516,58.12058118572083,18135900
2017-03-06,58.37491226196289,58.63831320927917,57.9571094781354,58.10243354134456,18750300
2017-03-07,58.49299621582031,58.838138721714,58.30225902075288,58.30225902075288,18521000
2017-03-08,59.02888107299805,59.11062955208109,58.356758479821664,58.36584318407511,21510900
2017-03-09,58.792720794677734,59.21960478287598,58.56565174730536,59.21052701029121,19846800
2017-03-10,58.9743766784668,59.274109501472054,58.81088667770009,59.137866679233504,19538200
2017-03-13,58.774559020996094,59.21053469757649,58.64740089232646,59.04704468505863,20100000
2017-03-14,58.50208282470703,58.62924095889356,58.26592903424694,58.611071551382004,14280200
2017-03-15,58.81088638305664,58.96529168034113,58.35674826426856,58.62923390738052,24833800
2017-03-16,58.71097183227539,58.819967468737325,58.40216125669593,58.81088276663283,20674300
2017-03-17,58.91987991333008,59.255937674239526,58.747305216907925,58.95621179308198,49219700
2017-03-20,58.9743766784668,59.20144573899845,58.78363949917193,58.95621420264729,14598100
2017-03-21,58.320404052734375,59.4920809830358,58.24774030598786,59.21051762638843,26640500
2017-03-22,59.065208435058594,59.16511938539475,58.238680580894,58.238680580894,20680000
2017-03-23,58.91987991333008,59.255937674239526,58.829046749151566,58.98345897049653,19269200
2017-03-24,59.01979446411133,59.44667848574046,58.819972578039255,59.364936948491675,22617100
2017-03-27,59.128787994384766,59.23778364918825,58.447580743459596,58.70189700840257,18614700
2017-03-28,59.30136489868164,59.46485492210672,58.720068577525524,59.001632034135866,20080400
2017-03-29,59.46482849121094,59.49207566140451,58.9925211092033,59.14693328962638,13618400
2017-03-30,59.682830810546875,59.9280692755588,59.36493551293676,59.41942986978485,15122800
2017-03-31,59.81906509399414,60.118797873071806,59.44666856309217,59.62832794265292,21040300
2017-04-03,59.53749465942383,59.89172174557725,59.21051474457513,59.77364143046214,20400900
2017-04-04,59.700992584228516,59.773649407538876,59.29226417132293,59.39217509917117,12997400
2017-04-05,59.546592712402344,60.26413182941174,59.437603990060566,60.21872217163544,21448600
2017-04-06,59.700992584228516,60.00071843817636,59.473923553591035,59.582912253355026,18103500
2017-04-07,59.655574798583984,59.90989099901403,59.43759047387204,59.809980073188406,14108500
2017-04-10,59.519325256347656,59.782726128275705,59.36491999922996,59.59198899955456,17952700
2017-04-11,59.47392654418945,59.59199995140329,58.90170812326746,59.582915249433846,18791500
2017-04-12,59.246849060058594,59.50116524218768,59.13785344074774,59.41941679530548,17108500
2017-04-13,58.9925422668457,59.81907701699744,58.9925422668457,59.30135980885342,17896500
2017-04-17,59.47392654418945,59.48300431656166,59.04703563638963,59.07428281270072,16689300
2017-04-18,59.39217758178711,59.68282567596841,59.183277945442796,59.33768322962723,15155600
2017-04-19,59.07427978515625,59.71915499999238,58.93803698098594,59.628328773744464,26992800
2017-04-20,59.492095947265625,59.719165015766634,59.16511593425632,59.455764064753694,22299500
2017-04-21,60.30954360961914,60.5820223233531,59.44667702546719,59.646498906630754,32522600
2017-04-24,61.335880279541016,61.453960600466296,60.945321302565084,61.29047063499739,29770000
2017-04-25,61.69011306762695,61.79910869784851,61.39946498329973,61.67195059405516,30242700
2017-04-26,61.60837936401367,62.04434808105701,61.417642184107486,61.83544842527311,26190800
2017-04-27,62.007999420166016,62.10791033445182,61.38129369280481,61.89901073519673,34971000
2017-04-28,62.180580139160156,62.79820815604727,61.481210600577526,62.58930853642763,39548800
2017-05-01,63.04345703125,63.17061515025354,62.21692232812924,62.38041232821919,31954400
2017-05-02,62.943538665771484,63.315928276183556,62.789126456969456,63.315928276183556,23906100
2017-05-03,62.74369812011719,63.01617672056964,62.407633557004786,63.01617672056964,28928000
2017-05-04,62.49846649169922,62.74370488108654,62.344061241845345,62.698288311319814,21749400
2017-05-05,62.67106628417969,62.69831346513271,62.20784341918297,62.580240037803456,19128800
2017-05-08,62.61656188964844,62.71647282353376,62.144254396809195,62.64380906623583,18566100
2017-05-09,62.7073974609375,62.92538183569997,62.38041743399462,62.54390744746606,22858400
2017-05-10,62.95261001586914,63.17967902551183,62.59838291519424,62.66196196071034,17977800
2017-05-11,62.180580139160156,62.42581856343996,61.87176959551491,62.08975391629959,28789400
2017-05-12,62.107913970947266,62.316820512030034,61.79910343932513,62.316820512030034,18714100
2017-05-15,62.15332794189453,62.19874451445246,61.37221001515141,61.88992706616989,31530300
2017-05-16,63.40480422973633,63.43220758124325,62.262951454839616,62.32689493146118,34956000
2017-05-17,61.64180374145508,63.12164096890131,61.59612682756067,62.92981047531823,30548800
2017-05-18,61.851890563964844,62.235551487520056,61.33120589076351,61.568713258862296,25201300
2017-05-19,61.833614349365234,62.20813843944196,61.59610701827003,61.66005049556686,26961100
2017-05-22,62.527862548828125,62.57353945294397,61.66005712516376,62.016314675452676,16237600
2017-05-23,62.73795700073242,62.80190047517087,62.463909556387094,62.774497124599534,15425800
2017-05-24,62.8202018737793,62.92068552778309,62.527887690128225,62.91155571874266,14593900
2017-05-25,63.596641540527344,63.83414192549483,62.948069930530856,63.002876639474586,21854100
2017-05-26,63.9072265625,64.1447339330583,63.50529208452709,63.76107300553007,19827900
2017-05-30,64.31829833984375,64.31829833984375,63.73366319924722,63.7519367498408,17072800
2017-05-31,63.79759979248047,64.61973524739733,63.77019643886937,64.42790480280287,30436400
2017-06-01,64.03511810302734,64.50099610213131,63.44135311896434,64.1630050879864,21603600
2017-06-02,65.55152130126953,65.64286817851738,64.16302367755029,64.34572440136598,34770300
2017-06-05,66.0264892578125,66.58371393167585,65.59715152850968,65.74331201904502,33316800
2017-06-06,66.2457504272461,66.33710425627761,66.01737979330461,66.04479012360527,31511100
2017-06-07,66.12702178955078,66.4741427574829,65.72508711244555,66.35539249802949,22301800
2017-06-08,65.72503662109375,66.2457211576516,65.31397244934855,66.23659135423723,24588300
2017-06-09,64.236083984375,65.84381500721659,62.65575631925107,65.80727487382043,49187400
2017-06-12,63.742820739746094,63.88898131483866,62.23557291337308,63.25867603106163,47761700
2017-06-13,64.53754425048828,64.69283461303401,63.90723905397828,63.96204577738999,25258600
2017-06-14,64.19041442871094,64.94860660257162,63.423092447443715,64.77504966070515,25510700
2017-06-15,63.85242462158203,64.13560195077928,62.84759532087495,63.276926217964395,26068700
2017-06-16,63.94375228881836,63.97115563899445,63.23123730697636,63.69711516791764,48345100
2017-06-19,64.73849487304688,64.80243835701563,64.26348016129285,64.40050390388792,23798300
2017-06-20,63.86155319213867,64.73849539477058,63.825013062531035,64.69281849043176,21512200
2017-06-21,64.19041442871094,64.51013889022424,63.8889704899666,64.13560770699718,19891100
2017-06-22,64.18126678466797,64.48271063963794,63.678848744190184,64.4370407073415,22965700
2017-06-23,65.04907989501953,65.08562002679128,63.870686780321634,64.02597711336338,27617300
2017-06-26,64.42791748046875,65.50582707361494,64.34570740345875,65.22264973815626,19607000
2017-06-27,63.22213363647461,64.10821292579791,63.194730271950306,64.04426941880136,25215100
2017-06-28,63.76106643676758,63.79759959525825,62.838447375250986,63.222108263253894,25806200
2017-06-29,62.56439971923828,63.47788200381481,62.19900541154431,63.37739839496606,28918700
2017-06-30,62.966346740722656,63.37741106322139,62.79278284177877,62.8293229767837,24161100
2017-07-03,62.2720947265625,63.57837486232295,62.135070970077855,63.3317376761048,16165500
2017-07-05,63.10333251953125,63.43218656730338,62.31773751311048,62.35427762612004,21176300
2017-07-06,62.63748550415039,62.82931596452785,62.22642122752973,62.363438006858374,21117600
2017-07-07,63.45048904418945,63.79760986023635,62.756240442777774,62.756240442777774,16878300
2017-07-10,63.92550277709961,64.1721399638416,63.21298063572967,63.45048801618632,15014500
2017-07-11,63.934654235839844,64.56495954887987,63.7154203323425,63.94379101453727,17460000
2017-07-12,64.99425506591797,65.11300523408828,64.4461671807476,64.5740541216435,17750900
2017-07-13,65.56062316894531,65.80726729864831,65.14042213723626,65.31398600855934,20269800
2017-07-14,66.48323822021484,66.93084257925274,65.7341830406892,65.98995696013944,25868100
2017-07-17,67.0039291381836,67.09527597953766,66.42843776526746,66.50151802607762,21803900
2017-07-18,66.95826721191406,67.04047728817176,66.37363899413236,66.76642976200992,26435300
2017-07-19,67.46981811523438,67.63424524426955,67.09528694436375,67.14096385716401,22416200
2017-07-20,67.79866027832031,67.87174053803616,66.93998464995187,67.76212014846239,42361000
2017-07-21,67.4058609008789,67.86260205865476,66.83949935628273,67.0952732895465,46717100
2017-07-24,67.23229217529297,67.3693159065934,66.80295440289929,67.16834869659496,21394800
2017-07-25,67.7712631225586,67.880876552842,67.14095802115787,67.41500553550195,22018700
2017-07-26,67.64338684082031,67.94483079109975,67.4241460069385,67.90829065211943,16252200
2017-07-27,66.83038330078125,67.9813662372725,66.063054373802,67.37847140901304,36844200
2017-07-28,66.72074127197266,66.96737840149801,66.26400016822365,66.38275034624458,18306700
2017-07-31,66.41017150878906,67.08615354154567,66.14526773056485,66.95826655574156,23600100
2017-08-01,66.30054473876953,67.06786649925054,66.21832771053707,66.77555245202207,22132300
2017-08-02,66.00825500488281,66.28229560485845,65.25919954737205,66.27316579671603,26499200
2017-08-03,65.90774536132812,66.17265604865878,65.63369790014015,65.94428548744095,18214400
2017-08-04,66.39190673828125,66.72076098770098,65.98997221803084,66.13613275969216,22579000
2017-08-07,66.13611602783203,66.5928571509948,66.00822907089177,66.50151032022553,18705700
2017-08-08,66.49237060546875,66.80295121021089,65.54234827499067,65.85292887973281,22044600
2017-08-09,66.20008087158203,66.23662100954591,65.81641987693928,65.99911359744002,22213400
2017-08-10,65.23177337646484,65.94428844432235,65.1769597001796,65.67937774511336,24734500
2017-08-11,66.22747039794922,66.41016408028563,65.11302081547228,65.41447166371287,21443700
2017-08-14,67.2231674194336,67.34192459347287,66.63853923272826,66.73902285569179,20096600
2017-08-15,67.24153900146484,67.58132376912312,67.0762358419597,67.58132376912312,19181400
2017-08-16,67.63643646240234,68.04969090052158,67.19562565615176,67.3517433766457,18150400
2017-08-17,66.4885025024414,67.8384773336764,66.4885025024414,67.57215514871267,22977500
2017-08-18,66.57113647460938,66.89255731711523,66.0568631266,66.3690985146203,18761500
2017-08-21,66.25889587402344,66.56195279016566,65.84563453207086,66.55276733640271,17734800
2017-08-22,67.18641662597656,67.25987922153935,66.4425491669107,66.4425491669107,14343700
2017-08-23,66.78236389160156,67.17725438076143,66.60787527816254,67.00276576732239,13766500
2017-08-24,66.75479125976562,66.91090890870413,66.18541235567318,66.80070450604038,17098300
2017-08-25,66.87419128417969,67.36091525967566,66.56195590610629,66.9109260945028,12794300
2017-08-28,66.88339233398438,67.12215814708605,66.62625560821316,67.09460878453204,14569700
2017-08-29,67.08541870117188,67.18643768398547,66.16706940755665,66.35073646370006,11478400
2017-08-30,67.967041015625,68.15070809293645,66.88338844400764,67.04869161616791,16897800
2017-08-31,68.66498565673828,68.839474295225,67.77419257094631,67.985409021951,27652800
2017-09-01,67.90271759033203,68.63739248138765,67.62721012715753,68.60984313635937,21736200
2017-09-05,67.59966278076172,67.8567993505559,67.02110549872481,67.35170465528444,21556000
2017-09-06,67.40682983398438,67.99457273664189,67.36090957334473,67.71906518570015,16535800
2017-09-07,68.27007293701172,68.5088456795278,67.59049652294847,67.66396613702234,17471200
2017-09-08,67.9394760131836,68.3619157989029,67.8109006809272,68.2608968277039,14703800
2017-09-11,68.65580749511719,68.82111067794337,68.24254603482657,68.24254603482657,17910400
2017-09-12,68.58231353759766,69.09658681005108,68.29762754841063,68.6557831497904,14394900
2017-09-13,69.06904602050781,69.08741692905761,68.46293916089019,68.81190935240042,13380800
2017-09-14,68.66498565673828,69.32619838526658,68.4353982930243,68.87620911419327,15733900
2017-09-15,69.16087341308594,69.23434302787491,68.02212240964927,68.72006973724831,38578400
2017-09-18,69.02312469482422,69.76698525583035,68.91292027575194,69.08740885433774,23307000
2017-09-19,69.28025817871094,69.52820935227504,68.88536778640692,69.06903480338421,16093300
2017-09-20,68.82110595703125,69.38129964893407,68.24254135360218,69.19762556592094,21587900
2017-09-21,68.15069580078125,69.09659439058092,68.05886227868928,68.97721151250622,19186100
2017-09-22,68.33436584472656,68.426199361434,67.8200855395581,67.94865386423815,14111400
2017-09-25,67.27826690673828,68.18743068743176,66.96602452353682,68.0404914467608,24149200
2017-09-26,67.27826690673828,67.78335478203526,67.0303086897182,67.6547864496725,18019600
2017-09-27,67.82008361816406,68.1139550671712,67.19560591321788,67.54458307584687,19565100
2017-09-28,67.83847045898438,67.93030399466028,67.32419004758992,67.5354134854492,10883800
2017-09-29,68.40782165527344,68.45374191228731,67.84762815065214,67.90273386035831,17079100
2017-10-02,68.5180435180664,68.8853846483875,68.23335747013098,68.60987704903435,15304800
2017-10-03,68.19661712646484,68.76598917616595,68.13233295935508,68.57313667483666,12190400
2017-10-04,68.59151458740234,68.61906394662697,67.69152914951798,68.04049937711221,13317700
2017-10-05,69.76699829101562,69.90475208898175,68.83946352492285,69.07823630763419,21195300
2017-10-06,69.7945327758789,69.82208212831144,69.37209302353547,69.49147588622566,13959800
2017-10-09,70.06086730957031,70.29964008382703,69.66597683948955,69.76699582065781,11386500
2017-10-10,70.06086730957031,70.37310270121843,69.92311351648186,70.0976021214905,13944500
2017-10-11,70.18025207519531,70.21698688810046,69.74862678162133,70.12515335906218,15388900
2017-10-12,70.82311248779297,70.9792302135858,70.13435039658313,70.24454784704851,16876500
2017-10-13,71.16287231445312,71.51184946892403,70.97920529053528,71.25470582641205,15335700
2017-10-16,71.30982971191406,71.45676196720417,71.03432209937687,71.0986062747756,12380100
2017-10-17,71.25472259521484,71.28227896109058,70.94248717978469,71.14452515750985,16824000
2017-10-18,71.2730941772461,71.49349606118194,71.05269229331024,71.32819289661767,13300700
2017-10-19,71.54859924316406,71.5669631468185,71.03431885699906,71.23635682944432,15092800
2017-10-20,72.37508392333984,72.52202312942975,71.833261365389,71.9250948659717,22866400
2017-10-23,72.39347076416016,72.86182382217018,72.32918659895593,72.54040299614903,20627200
2017-10-24,72.42103576660156,72.73327120606793,72.05369459759112,72.45777058414761,17517200
2017-10-25,72.20982360839844,72.64144902399299,71.64045136353,72.16391033412418,20410800
2017-10-26,72.32919311523438,72.93530001227268,72.32000766039238,72.73326204444352,32120700
2017-10-27,76.96683502197266,79.16168878744475,76.78316800647737,77.48111527696501,71066700
2017-10-30,77.04034423828125,77.44442028784914,76.32403270055718,76.86585557934036,31756700
2017-10-31,76.38832092285156,77.47197374408414,76.32403673033996,77.47197374408414,27086600
2017-11-01,76.38832092285156,76.92096537877723,76.11281323697236,76.84749572834924,22307400
2017-11-02,77.187255859375,77.56377540166463,76.33319079217095,76.54440719221307,23992900
2017-11-03,77.26988983154297,77.63723085913175,76.5903134846945,77.21479112966122,17633500
2017-11-06,77.57295227050781,77.7841686471738,77.21479666968474,77.32499408135472,19860900
2017-11-07,77.3892822265625,77.96784669342249,77.07704686881753,77.84845681603325,17939700
2017-11-08,77.65560150146484,77.70152176131906,76.98521054886028,77.26989654190211,18034200
2017-11-09,77.2239990234375,77.38930219856499,76.13116798285294,77.24236993536834,21178400
2017-11-10,77.0219497680664,77.23316616002134,76.4342068417899,76.94848015066975,19397800
2017-11-13,77.07705688476562,77.08624233955416,76.64543159354291,76.82910565706807,14196900
2017-11-14,77.187255859375,77.23316911716961,76.20462246002829,76.6821609784941,18801300
2017-11-15,76.58734893798828,77.24265076286602,76.3196892560009,77.03959810469371,19383100
2017-11-16,76.7904052734375,76.99345795995326,76.55044031813564,76.69811051819536,20962800
2017-11-17,76.0520248413086,76.71655821155967,75.90434762941412,76.71655821155967,22079000
2017-11-20,76.1719970703125,76.22737249652147,75.91356902582254,76.05201463298104,16315000
2017-11-21,77.27032470703125,77.38107556146439,76.36581949322205,76.36581949322205,21237500
2017-11-22,76.70732116699219,77.43646150515296,76.64271415179498,77.37185448995575,20553100
2017-11-24,76.84574890136719,77.0026506101023,76.40272444193492,76.61500860912088,7425600
2017-11-27,77.40876770019531,77.51029400775145,76.88268003451167,76.89190457764515,18265200
2017-11-28,78.3409652709961,78.5070986135131,77.5472178613745,77.59336875048808,21926000
2017-11-29,76.91960144042969,78.377882175494,76.77193127473183,78.18406112209483,27381100
2017-11-30,77.68565368652344,78.00868874465434,76.91959409035863,77.07650286856747,33054600
2017-12-01,77.76876068115234,78.27638542946822,76.80887959573461,77.15960253320593,29532100
2017-12-04,74.83370208740234,77.92562095943191,74.48297229522248,77.91638937499673,39094900
2017-12-05,75.3044204711914,76.31045210192931,74.74142047138467,75.07368011130913,26152300
2017-12-06,76.4027328491211,76.73499946984845,75.15673654221138,75.26749442966572,26162100
2017-12-07,76.13507080078125,76.42119357381219,75.68282176433522,76.18122167948685,23184500
2017-12-08,77.67642211914062,78.06406415384446,76.91036259224816,77.18724674204996,24489100
2017-12-11,78.66400146484375,78.79321549462927,77.63951377037543,77.79641551488119,22857900
2017-12-12,78.98705291748047,79.42084598240989,78.52557213208968,78.73784935005219,23924100
2017-12-13,78.77474212646484,79.37466835374468,78.60860881801251,79.13469645450563,22062700
2017-12-14,78.16558837890625,79.25468290579764,78.01791120295846,78.84857771357652,19306000
2017-12-15,80.1591796875,80.3806884062624,78.34094497697217,78.69167474345076,53936700
2017-12-18,79.72541046142578,80.75912985860536,79.58697187212087,80.40840702963742,22283800
2017-12-19,79.21776580810547,79.6977025599713,78.70090271959359,79.6977025599713,23524800
2017-12-20,78.93164825439453,79.65156399227705,78.18405184546712,79.55926222782617,23674900
2017-12-21,78.91321563720703,79.46699118071946,78.82092088689464,79.4208473263823,17990700
2017-12-22,78.92240905761719,79.03315988777739,78.3778583233357,78.82088276888055,14145800
2017-12-26,78.82089233398438,78.94087476176298,78.47939413573454,78.73782215964879,9891200
2017-12-27,79.10702514648438,79.35622868165387,78.65477600700255,79.05164971272984,14678000
2017-12-28,79.1162338256836,79.31005482934341,78.95933211438302,79.28236712048273,10594300
2017-12-29,78.95012664794922,79.42083897919974,78.91320734337688,79.03318980200895,18717400
2018-01-02,79.32850646972656,79.66077304053955,78.91317677702763,79.49463975513306,22483800
2018-01-03,79.69772338867188,79.84540060730887,79.34700055686504,79.43006371112033,26061400
2018-01-04,80.39918518066406,80.90681687505476,79.90078507389089,79.91924120748774,21912000
2018-01-05,81.39595794677734,81.5990105560625,80.69450539878386,80.90678959257355,23407100
2018-01-08,81.4790267944336,81.75591801589472,80.85141279520647,81.40518819649246,22113000
2018-01-09,81.42364501953125,81.89435724266696,81.09137839633377,81.8205186504818,19484300
2018-01-10,81.05447387695312,81.39597214683984,80.67606334588022,81.0913931797763,18652200
2018-01-11,81.29443359375,81.3405774341089,80.51914243437955,81.3405774341089,17808900
2018-01-12,82.69734954833984,82.86348290112365,81.63594240786763,81.83899506589644,24271500
2018-01-16,81.54361724853516,83.79564473697708,81.22981383346234,83.15879928191953,36599700
2018-01-17,83.19571685791016,83.32493085458574,81.91280143260632,82.2173802997565,25621200
2018-01-18,83.1588363647461,83.68492417998016,82.75273806071638,82.88195211767648,24159700
2018-01-19,83.06652069091797,83.62952767226508,82.75271721495989,83.1957347153285,36875000
2018-01-22,84.55249786376953,84.56172944980409,82.8265574404294,83.06652938586915,23601600
2018-01-23,84.82012939453125,85.18931525546407,84.48786282385518,84.82012939453125,23412800
2018-01-24,84.74629974365234,86.23226788529685,84.52479102040634,85.42006453897126,33277500
2018-01-25,85.21702575683594,86.0569169495208,84.84783979715223,85.34623978647977,26383200
2018-01-26,86.81372833251953,86.81372833251953,85.44774969804394,85.94614959169373,29172200
2018-01-29,86.68452453613281,88.09665421362322,86.49993509080653,87.8105384608767,31569900
2018-01-30,85.59544372558594,86.44457361940681,85.00474895522879,86.11230693087627,38635100
2018-01-31,87.69054412841797,88.05049842711365,86.30610235139302,86.52761106405922,48756300
2018-02-01,86.99834442138672,88.66890231907091,86.37073038133153,87.48751284170507,47227900
2018-02-02,84.7093734741211,86.73066065199983,84.45094547800842,86.426081781595,47867800
2018-02-05,81.22059631347656,86.0569116677573,81.22059631347656,83.5833750438178,51031500
2018-02-06,84.29405975341797,84.43250536090771,78.68245319070411,80.19610920488354,67998600
2018-02-07,82.70655059814453,84.70014305383842,82.3281331403306,83.51875388874058,41107600
2018-02-08,78.46095275878906,82.95577039463444,78.23021240239825,82.79886864228153,55628700
2018-02-09,81.3867416381836,82.0789627315992,77.37186070470047,79.65157663234449,63499100
2018-02-12,82.26355743408203,82.86348382815953,81.15600643089091,81.90360300596303,35720300
2018-02-13,82.90961456298828,83.06651629265959,81.03600426660446,82.07894799173452,26407700
2018-02-14,84.20781707763672,84.37473077854702,81.98231049844976,82.07503876013041,34960900
2018-02-15,85.92333984375,85.97897539752836,84.03165319342781,84.57875500481997,27823900
2018-02-16,85.31134033203125,86.70228609831437,85.12588372641325,85.72862123202978,30596900
2018-02-20,85.97895812988281,86.29423563759369,84.39328149323083,84.82911210953593,30911700
2018-02-21,84.83838653564453,86.57243418611527,84.83838653564453,86.22006393121637,26922500
2018-02-22,85.06097412109375,85.98827130858115,84.71787161482563,85.35770893810107,24392800
2018-02-23,87.22154235839844,87.23081730812781,85.64514049066624,86.79498664212636,26329200
2018-02-26,88.48267364501953,88.5104914216828,87.39773790686573,87.53683386489644,30199800
2018-02-27,87.35135650634766,88.87212270588464,87.35135650634766,88.77939444000324,25869100
2018-02-28,86.9526138305664,88.75157180387276,86.82279285050438,87.9448210780192,31167300
2018-03-01,86.09952545166016,87.69447743133188,85.16295349620833,87.15664347079799,37135600
2018-03-02,86.28497314453125,86.37770141289286,84.25419081625893,84.92184566800398,32830400
